"gene_id","ensembl_gene_id","gene_symbol","gene_type","HT55_log2FC","HT55_padj","SW948_log2FC","SW948_padj","observed_LFC_difference","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","interaction_status"
"ENSG00000273314.1","ENSG00000273314","ENSG00000273314","lncRNA",-1.496548076657,6.90129889828706e-05,-3.19971784842258,7.38112389255567e-14,-1.70316977176558,22.1255743972537,-1.7031695240255,0.542340002505494,-3.14040918272158,0.00168712007743535,0.00446897169844508,"Negative_interaction"
"ENSG00000267530.6","ENSG00000267530","LINC01836","lncRNA",-0.257450011428155,0.553707908542185,-2.600830687704,0.000179719927952954,-2.34338067627585,12.4821373815466,-2.34338053672248,0.748287719447541,-3.13165708299021,0.00173822771038848,0.00459482622403465,"Negative_interaction"
"ENSG00000280417.1","ENSG00000280417","ENSG00000280417","TEC",-1.27927631859319,0.264771880746357,-5.85213395061175,3.27364216939131e-07,-4.57285763201856,5.86223858951326,-4.57285031219348,1.46070375306252,-3.13058024435552,0.0017446132874759,0.00460946868953522,"Negative_interaction"
"ENSG00000271147.8","ENSG00000271147","ENSG00000271147","lncRNA",-0.426165689735661,0.172954339037126,-2.33071769770819,4.32332002332249e-05,-1.90455200797253,20.3816126475694,-1.9045521614452,0.609252578014375,-3.12604694698603,0.00177173265236695,0.0046760061187583,"Negative_interaction"
"ENSG00000162981.16","ENSG00000162981","LRATD1","protein_coding",0.230126594332848,0.474800390072028,-0.903921800298091,0.000790407953763399,-1.13404839463094,1594.09011301823,-1.13404824688802,0.363306751893333,-3.1214620729674,0.00179955426374243,0.00474252416624027,"Negative_interaction"
"ENSG00000181004.11","ENSG00000181004","BBS12","protein_coding",-0.430259107906937,0.535898292931058,-2.8608008621669,6.56157945303055e-07,-2.43054175425996,10.0097068583594,-2.43054038782506,0.778642234892955,-3.1215111111449,0.00179925458118204,0.00474252416624027,"Negative_interaction"
"ENSG00000221817.13","ENSG00000221817","PPP3CB-AS1","lncRNA",-1.08965270336945,0.00896059102913253,-3.65290840763692,1.35589857442823e-06,-2.56325570426747,17.9813591243221,-2.56325588672552,0.821220687168014,-3.12127534873108,0.00180069579458035,0.00474466971910154,"Negative_interaction"
"ENSG00000232499.2","ENSG00000232499","ENSG00000232499","processed_pseudogene",-0.66745079573603,0.00523646943066144,-1.68199324248377,2.02147662885465e-11,-1.01454244674774,43.5142739665887,-1.01454237483522,0.325511735900418,-3.11676128059971,0.00182849569628646,0.00481004894365282,"Negative_interaction"
"ENSG00000144821.12","ENSG00000144821","MYH15","protein_coding",1.50423500483331,0.147477304533038,-1.90079067536543,0.00502922821281316,-3.40502568019874,5.05883277201098,-3.40502196644234,1.0930674955521,-3.11510678004608,0.00183878332072483,0.00483184911766894,"Negative_interaction"
"ENSG00000162543.8","ENSG00000162543","UBXN10","protein_coding",-1.45501605859752,4.01878937291787e-05,-3.53839891402061,3.85355496734996e-09,-2.08338285542309,64.5692779941339,-2.0833833120217,0.668879152174204,-3.11473799900868,0.0018410836241164,0.0048370166571238,"Negative_interaction"
"ENSG00000063176.18","ENSG00000063176","SPHK2","protein_coding",-0.1503387990241,0.626106755756526,-1.23076252869154,3.24847176736715e-06,-1.08042372966744,170.63108860757,-1.08042362069515,0.347232435883811,-3.11152850091654,0.00186121506685419,0.00488459412329788,"Negative_interaction"
"ENSG00000182327.9","ENSG00000182327","GLTPD2","protein_coding",0.906342510358195,0.266438260739873,-2.09580274083757,0.00377686915273768,-3.00214525119577,5.68230571318517,-3.00214247942823,0.965332023493537,-3.10995844576198,0.00187113665583624,0.00490619005181452,"Negative_interaction"
"ENSG00000165914.17","ENSG00000165914","TTC7B","protein_coding",2.22010281199439,4.8106492959662e-16,1.16868441265719,1.49152363605704e-07,-1.0514183993372,68.0008124662548,-1.05141833991819,0.338370953958872,-3.10729490110428,0.00188807948021492,0.00494614024354206,"Negative_interaction"
"ENSG00000081189.19","ENSG00000081189","MEF2C","protein_coding",0.594168405206602,0.0401243724237057,-0.453984092724884,0.055348300211483,-1.04815249793149,87.535276124088,-1.04815239111928,0.337475831238667,-3.10585912855493,0.00189727078000023,0.00496932010550576,"Negative_interaction"
"ENSG00000260852.2","ENSG00000260852","FBXL19-AS1","lncRNA",-2.20538737116103,2.14068686876597e-10,-3.80764311090676,1.08117429972094e-20,-1.60225573974573,32.204390652085,-1.60225564150817,0.516620199084341,-3.10141888441066,0.0019259563107047,0.00503850159181494,"Negative_interaction"
"ENSG00000103021.12","ENSG00000103021","CFAP263","protein_coding",-0.514986305763859,0.0473823182887659,-1.5270402590027,2.19685523320685e-10,-1.01205395323884,93.0594623164848,-1.01205385419971,0.326390537912195,-3.10074507880485,0.0019303439692888,0.00504864551577934,"Negative_interaction"
"ENSG00000283959.3","ENSG00000283959","ENSG00000283959","lncRNA",-0.87112018931687,0.165109366483542,-3.92829090669431,5.10960597557033e-06,-3.05717071737744,8.91206702377866,-3.05716934400077,0.987228316775144,-3.09671966661901,0.00195674824319369,0.00510873632427352,"Negative_interaction"
"ENSG00000160323.21","ENSG00000160323","ADAMTS13","protein_coding",-1.05301330197992,0.00346723232486719,-2.52557718430467,1.41525157724233e-12,-1.47256388232475,26.0526997334784,-1.4725636278728,0.476035826406865,-3.0933882413594,0.0019788506967492,0.00516153785048405,"Negative_interaction"
"ENSG00000249042.7","ENSG00000249042","FAM151B-DT","lncRNA",-0.0964376915014702,0.754440475791434,-1.09661657580984,3.376365181198e-06,-1.00017888430837,90.3069043847309,-1.00017878129164,0.323521021051419,-3.09154186655673,0.00199119900707825,0.00519187765573552,"Negative_interaction"
"ENSG00000259240.2","ENSG00000259240","MIR4713HG","lncRNA",-0.229006155668954,0.557034939104162,-1.82355232261555,2.54379403876943e-05,-1.5945461669466,18.6343577601335,-1.59454593585829,0.516253916148262,-3.08868540456816,0.00201044204799316,0.00523726616208873,"Negative_interaction"
"ENSG00000293473.2","ENSG00000293473","CENPBD1P","lncRNA",-1.23715993082123,0.0173026430287162,-4.87249878567639,1.40941949070753e-05,-3.63533885485516,7.71758123475343,-3.63533929686431,1.17700468125647,-3.08863622613934,0.00201077483617594,0.00523726616208873,"Negative_interaction"
"ENSG00000289177.3","ENSG00000289177","ENSG00000289177","lncRNA",-1.13162697976142,0.0987685030018586,-3.56639781288087,3.33569909344705e-11,-2.43477083311945,12.1894531737869,-2.43476942548335,0.789125498573011,-3.08540204300353,0.00203277171261079,0.00528980564897747,"Negative_interaction"
"ENSG00000007306.17","ENSG00000007306","CEACAM7","protein_coding",2.01185370167863,1.10361298109673e-08,0.536029994511378,0.154133460410643,-1.47582370716725,27.9378882342569,-1.47582337184496,0.479773855822721,-3.07608127023554,0.00209740668451491,0.0054433412736372,"Negative_interaction"
"ENSG00000258920.1","ENSG00000258920","FOXN3-AS1","lncRNA",-0.915469746947295,0.0672243292190074,-3.98688610477861,1.90047223530705e-05,-3.07141635783131,9.18916826867127,-3.07141603080082,0.998706224001087,-3.07539490291339,0.0021022400323652,0.00545490824512738,"Negative_interaction"
"ENSG00000161677.14","ENSG00000161677","JOSD2","protein_coding",0.147279185335454,0.690598815151776,-1.05351366561507,0.000215223743139527,-1.20079285095052,68.3546372517176,-1.20079266846665,0.39048791563139,-3.07510839746489,0.00210426060281761,0.00545917376584906,"Negative_interaction"
"ENSG00000197044.11","ENSG00000197044","ZNF441","protein_coding",-0.944759787406309,9.9865246372489e-06,-1.9590030409105,4.44923594516815e-13,-1.01424325350419,72.9176318307446,-1.01424323982625,0.329921429103076,-3.07419630965946,0.00211070493914361,0.00547197423579056,"Negative_interaction"
"ENSG00000236423.9","ENSG00000236423","LINC01134","lncRNA",-0.326822904136528,0.446657786211663,-2.4428099393358,8.50803716278886e-05,-2.11598703519927,27.1650289552094,-2.11598700660725,0.689387012050227,-3.06937463227562,0.00214507414485659,0.00555015434873447,"Negative_interaction"
"ENSG00000140323.7","ENSG00000140323","DISP2","protein_coding",0.247746195552107,0.493287241316942,-0.984966284843564,0.000817499678819797,-1.23271248039567,90.3837762243462,-1.23271228202402,0.401788896334794,-3.06805960361048,0.00215453639886368,0.0055716526574469,"Negative_interaction"
"ENSG00000131591.20","ENSG00000131591","C1orf159","protein_coding",0.0350657690037041,0.914514766998345,-0.977517335232976,0.000117855704899725,-1.01258310423668,91.6574498166632,-1.01258300822624,0.33043377928261,-3.06440525065146,0.00218103248426203,0.0056351440117535,"Negative_interaction"
"ENSG00000113119.15","ENSG00000113119","TMCO6","protein_coding",-0.118948663743291,0.70955209661888,-1.12372569291735,1.16830332451008e-06,-1.00477702917406,62.6409086931849,-1.00477692114558,0.327951358744611,-3.06379862242938,0.00218545967198266,0.00564456987459859,"Negative_interaction"
"ENSG00000230438.10","ENSG00000230438","SERPINB9P1","lncRNA",1.75503200937812,0.0104850576886497,-0.432527247921065,0.287825854483081,-2.18755925729918,10.4186027795224,-2.18755861786057,0.716368690443704,-3.05367703396647,0.00226055299577871,0.00581881598842364,"Negative_interaction"
"ENSG00000068615.22","ENSG00000068615","REEP1","protein_coding",1.51682523127409,7.18148645178363e-10,-2.27789378815758,0.0818951973347301,-3.79471901943167,49.6782324114044,-3.79472134689881,1.24495581006283,-3.04807714155518,0.00230310796631008,0.00591889353569172,"Negative_interaction"
"ENSG00000100478.19","ENSG00000100478","AP4S1","protein_coding",-0.956242048805255,0.000113404765325245,-2.43032574085944,4.01168224057934e-08,-1.47408369205418,30.2538901346827,-1.47408385689662,0.486082742539409,-3.03257805285509,0.00242474381270251,0.00621056686703513,"Negative_interaction"
"ENSG00000196357.14","ENSG00000196357","ZNF565","protein_coding",-0.126464683638213,0.72498239199647,-1.27455756232073,4.32316099637983e-06,-1.14809287868252,37.2340115910865,-1.14809271885931,0.379329201802845,-3.02663942929453,0.00247288743935703,0.00632493554026864,"Negative_interaction"
"ENSG00000049540.21","ENSG00000049540","ELN","protein_coding",-0.931980212267721,0.10560676360492,-4.64630360943988,6.84579810749667e-05,-3.71432339717216,7.04547996314945,-3.71432404975623,1.22759254180122,-3.02569779733776,0.00248060096376507,0.0063386134939324,"Negative_interaction"
"ENSG00000273265.2","ENSG00000273265","CNNM3-DT","lncRNA",-1.16992872273642,0.00156006920655363,-3.17563216566517,7.23162378070042e-08,-2.00570344292875,14.8458941359506,-2.0057034199238,0.663147863686062,-3.02451916044068,0.00249028697149874,0.00636045801744092,"Negative_interaction"
"ENSG00000081138.15","ENSG00000081138","CDH7","protein_coding",0.786794388212901,0.687245423006064,-4.01906448562371,6.96993143714711e-11,-4.80585887383661,9.56823744392404,-4.80584949846029,1.59040781491291,-3.021771808084,0.00251299911744658,0.00641281620180239,"Negative_interaction"
"ENSG00000291122.2","ENSG00000291122","CASTOR3P","lncRNA",0.00673442235634703,0.99497276112207,-1.54010911224317,2.91540747186509e-06,-1.54684353459952,17.9606579821019,-1.54684313806179,0.511915784762124,-3.02167501785586,0.00251380271916991,0.00641373750109336,"Negative_interaction"
"ENSG00000183150.10","ENSG00000183150","GPR19","protein_coding",-1.05854325935923,0.0142346050979732,-3.98664328650517,1.54004888213543e-05,-2.92810002714594,11.0991176726028,-2.92810037341381,0.969205432661071,-3.02113491602534,0.00251829123661064,0.00642405854619986,"Negative_interaction"
"ENSG00000235100.7","ENSG00000235100","ENSG00000235100","lncRNA",1.19006334321543,0.00457280021612349,-0.805119698961848,0.169777413810521,-1.99518304217728,20.1871277590017,-1.99518241545843,0.660568259014885,-3.02040309722704,0.00252438471494038,0.00643846942782752,"Negative_interaction"
"ENSG00000141756.22","ENSG00000141756","FKBP10","protein_coding",-0.318302059086833,0.0251070806469884,-2.44900412859215,0.000746454654387862,-2.13070206950532,192.888252755314,-2.13070443314872,0.707069526104221,-3.01342987427046,0.00258312732283769,0.00657671840522907,"Negative_interaction"
"ENSG00000103056.14","ENSG00000103056","SMPD3","protein_coding",-0.138507291771726,0.664828960261678,-1.15793066314815,2.64162066454496e-06,-1.01942337137642,111.837215048752,-1.01942325573026,0.338613311968472,-3.01058233595132,0.00260747243600974,0.00663171122194684,"Negative_interaction"
"ENSG00000267015.2","ENSG00000267015","ENSG00000267015","lncRNA",-0.405169466645896,0.670786566868323,-3.79484712235891,2.58204137102663e-05,-3.38967765571301,5.83273588437817,-3.38967411074446,1.12713979103515,-3.00732361478555,0.00263559024995978,0.00669617354530455,"Negative_interaction"
"ENSG00000120318.18","ENSG00000120318","ARAP3","protein_coding",-0.314392253216179,0.393126063398668,-1.57718189904657,3.13283284605419e-07,-1.26278964583039,79.106282537723,-1.26278942834748,0.420949820538553,-2.99985738616516,0.0027010604195036,0.00684451260700231,"Negative_interaction"
"ENSG00000116151.16","ENSG00000116151","MORN1","protein_coding",-0.880294823241825,0.0125378076513788,-2.27552815339096,1.03575511613133e-10,-1.39523333014913,40.326492414925,-1.39523308958468,0.465269305937795,-2.99876452578889,0.00271076724867794,0.00686310953316574,"Negative_interaction"
"ENSG00000259485.3","ENSG00000259485","LINC02253","lncRNA",0.184973071234878,0.520157172237483,-0.837660543488652,0.00178648211289586,-1.02263361472353,30.7193346386334,-1.0226335098148,0.341806119893383,-2.99185254533707,0.00277290162421777,0.00700451287051838,"Negative_interaction"
"ENSG00000189045.17","ENSG00000189045","ANKDD1B","protein_coding",-0.723186090049749,0.130576590708668,-3.37887986321913,3.65856183309083e-05,-2.65569377316938,8.69566506942349,-2.65569345216234,0.888001035240586,-2.99064229293701,0.00278391392370193,0.00702743086261773,"Negative_interaction"
"ENSG00000198515.18","ENSG00000198515","CNGA1","protein_coding",0.906535469932273,0.00145664581794229,-0.621619821123747,0.193933577568583,-1.52815529105602,36.7957996907313,-1.52815515480964,0.511319113183039,-2.98865251740082,0.00280210609346514,0.00706965903664638,"Negative_interaction"
"ENSG00000214290.9","ENSG00000214290","POU2AF3","protein_coding",0.752396631171722,0.0349862979972216,-0.352743918046454,0.0934527190810309,-1.10514054921818,64.9976747802104,-1.10514050902413,0.370112057273541,-2.98596191965545,0.00282687842797886,0.0071259561972986,"Negative_interaction"
"ENSG00000184441.4","ENSG00000184441","ENSG00000184441","lncRNA",-0.44502892493998,0.329970995503873,-2.92560971798489,0.000152519234661076,-2.48058079304491,14.5271109304709,-2.48058079459624,0.83118672642705,-2.98438451400602,0.00284149442598639,0.00715533227131099,"Negative_interaction"
"ENSG00000145384.5","ENSG00000145384","FABP2","protein_coding",0.778197917098202,0.684340472211685,-3.68561473071656,3.90061181718769e-19,-4.46381264781476,17.2895036410258,-4.46380642458459,1.49650649634139,-2.98281793998059,0.0028560783186735,0.00718706146800076,"Negative_interaction"
"ENSG00000240990.10","ENSG00000240990","HOXA11-AS","lncRNA",0.222362496008266,0.544950452797233,-1.52630418317839,0.00460328457213667,-1.74866667918666,18.3133916906012,-1.74866654914718,0.587933562620381,-2.97425876038356,0.0029369729084723,0.0073778144201041,"Negative_interaction"
"ENSG00000156313.16","ENSG00000156313","RPGR","protein_coding",-1.01821063480619,0.000132992139590591,-2.02572350240912,2.74959047585094e-17,-1.00751286760293,51.7588973816653,-1.00751276473063,0.338770964694534,-2.97402336601984,0.00293922692418057,0.00738219698184139,"Negative_interaction"
"ENSG00000257138.1","ENSG00000257138","TAS2R38","protein_coding",-0.456198586711141,0.415506187772715,-4.03559429927837,0.000529866939923361,-3.57939571256723,9.21289064379854,-3.57939634280548,1.20393895699555,-2.97307128572193,0.00294835967068864,0.00740000490952889,"Negative_interaction"
"ENSG00000147255.21","ENSG00000147255","IGSF1","protein_coding",1.16138461966778,0.20600904548929,-1.44138634350471,0.00101793776854861,-2.60277096317249,8.74879650080358,-2.60276961841573,0.876975483062337,-2.96789325207478,0.00299848445543375,0.0075011283839368,"Negative_interaction"
"ENSG00000243766.9","ENSG00000243766","HOTTIP","lncRNA",-0.582477812558256,0.00534308987847207,-1.82314681846675,2.49940098775872e-06,-1.24066900590849,44.1016110574658,-1.24066915918652,0.418961098645366,-2.96129918314135,0.00306344195930102,0.00764840413339869,"Negative_interaction"
"ENSG00000188033.12","ENSG00000188033","ZNF490","protein_coding",0.138926980452356,0.683392953256539,-0.948077877713749,0.000552050138206018,-1.0870048581661,28.6865111525397,-1.08700471721325,0.367073294016104,-2.96127431478457,0.00306368934545814,0.00764840413339869,"Negative_interaction"
"ENSG00000234115.2","ENSG00000234115","IDH1P1","processed_pseudogene",0.640243009800171,0.0262203647930849,-0.400178406456422,0.126044607252132,-1.04042141625659,33.2228684161397,-1.04042128822228,0.351738466963738,-2.95794002061636,0.00309702379024472,0.00771832652935968,"Negative_interaction"
