"gene_id","ensembl_gene_id","gene_symbol","gene_type","HT55_baseMean","HT55_log2FC","HT55_pvalue","HT55_padj","HT55_status","SW948_baseMean","SW948_log2FC","SW948_pvalue","SW948_padj","SW948_status","shared_response","joint_padj"
"ENSG00000189410.14","ENSG00000189410","SH2D5","protein_coding",12.6634341871583,1.58975763251587,0.000127654332291906,0.000468227431934776,"Upregulated",12.6634341871583,1.06893434312704,0.0061531820448755,0.00925211809445276,"Upregulated","Shared_upregulated",0.00925211809445276
"ENSG00000155367.18","ENSG00000155367","PPM1J","protein_coding",25.0855084654344,2.2162758686459,0.00363027003938627,0.00926719630276305,"Upregulated",25.0855084654344,2.25048741932898,2.12898223437745e-12,7.48682614428487e-12,"Upregulated","Shared_upregulated",0.00926719630276305
"ENSG00000286416.2","ENSG00000286416","ENSG00000286416","lncRNA",5.94304006490503,-2.09059060201096,0.00367307543827961,0.00935668997214768,"Downregulated",5.94304006490503,-2.22802651554641,0.000586989742435486,0.000999254710134508,"Downregulated","Shared_downregulated",0.00935668997214768
"ENSG00000205181.9","ENSG00000205181","LINC00654","lncRNA",18.9316960180723,-1.28142044050586,0.00374247499905437,0.00950849316054223,"Downregulated",18.9316960180723,-4.12092214101654,3.86462236928039e-12,1.33698036227289e-11,"Downregulated","Shared_downregulated",0.00950849316054223
"ENSG00000267152.1","ENSG00000267152","ENSG00000267152","lncRNA",11.8945618545133,-2.29274883423101,0.00179969973620763,0.00497828756959744,"Downregulated",11.8945618545133,-1.19432399452336,0.00654429298662001,0.00980865590672223,"Downregulated","Shared_downregulated",0.00980865590672223
"ENSG00000177640.17","ENSG00000177640","CASC2","lncRNA",10.9089793054239,-1.62512692045314,0.00394338678784804,0.00997339639258182,"Downregulated",10.9089793054239,-5.91305645594043,2.11229917167895e-07,5.04140968313098e-07,"Downregulated","Shared_downregulated",0.00997339639258182
"ENSG00000297070.1","ENSG00000297070","ENSG00000297070","lncRNA",7.1628274391452,2.36002660784936,0.00395052175151803,0.00998621336525367,"Upregulated",7.1628274391452,2.80655228339633,3.47498022780224e-06,7.42983379482297e-06,"Upregulated","Shared_upregulated",0.00998621336525367
"ENSG00000304746.1","ENSG00000304746","ENSG00000304746","lncRNA",9.84561359275979,1.28021492262825,0.00400986420007489,0.0101080104344208,"Upregulated",9.84561359275979,3.91982032296334,2.66435581652412e-05,5.22983130069993e-05,"Upregulated","Shared_upregulated",0.0101080104344208
"ENSG00000182218.12","ENSG00000182218","HHIPL1","protein_coding",5.84834288329289,1.93033147429515,0.000220811122328411,0.000768490582320686,"Upregulated",5.84834288329289,3.06662404160132,0.00679832905315412,0.0101683749239663,"Upregulated","Shared_upregulated",0.0101683749239663
"ENSG00000185745.11","ENSG00000185745","IFIT1","protein_coding",13.648262851834,1.74774378714819,0.00405726684231522,0.0102186150641001,"Upregulated",13.648262851834,3.8044377178538,0.00139443920849168,0.00226956570187123,"Upregulated","Shared_upregulated",0.0102186150641001
"ENSG00000163141.22","ENSG00000163141","BNIPL","protein_coding",11.8836319812753,1.4032293267063,0.00408990151226805,0.0102918653786749,"Upregulated",11.8836319812753,2.78631934107438,1.26789304316788e-08,3.35297554408556e-08,"Upregulated","Shared_upregulated",0.0102918653786749
"ENSG00000065717.18","ENSG00000065717","TLE2","protein_coding",28.7739601464493,-1.51982797169234,0.0041176808888805,0.0103563747729358,"Downregulated",28.7739601464493,2.41142299808936,2.78437157206316e-17,1.38520812984344e-16,"Upregulated","Discordant_direction",0.0103563747729358
"ENSG00000229951.7","ENSG00000229951","FOSL2-AS1","lncRNA",7.68196660732162,1.63631307538398,0.00421497607628334,0.0105698967464091,"Upregulated",7.68196660732162,1.54983647933927,0.00309527891911887,0.00482538533733549,"Upregulated","Shared_upregulated",0.0105698967464091
"ENSG00000154240.20","ENSG00000154240","CEP112","protein_coding",17.057650037951,-1.0659133814505,0.00421827423813216,0.0105754334471091,"Downregulated",17.057650037951,-2.0452859701006,5.96694678012512e-07,1.36049390713614e-06,"Downregulated","Shared_downregulated",0.0105754334471091
"ENSG00000135976.22","ENSG00000135976","ANKRD36","protein_coding",15.9899002645177,-1.14625895990215,0.00424114395725324,0.0106245124515143,"Downregulated",15.9899002645177,-1.35732081176353,5.45294528229205e-05,0.000103856069169374,"Downregulated","Shared_downregulated",0.0106245124515143
"ENSG00000238058.3","ENSG00000238058","CAMSAP1-DT","lncRNA",14.5441176498487,-1.06358606155521,0.00426871571332306,0.010682477658,"Downregulated",14.5441176498487,-1.95353297550605,1.6086200217113e-05,3.23375244203636e-05,"Downregulated","Shared_downregulated",0.010682477658
"ENSG00000151651.18","ENSG00000151651","ADAM8","protein_coding",15.1113353971671,-1.48613916097797,0.0043728451368467,0.010914790169339,"Downregulated",15.1113353971671,2.83685963811064,4.12325370061693e-16,1.88916195476891e-15,"Upregulated","Discordant_direction",0.010914790169339
"ENSG00000223685.9","ENSG00000223685","LINC00571","lncRNA",6.54468723674187,-1.52430402531077,0.00439893221201372,0.0109704569981936,"Downregulated",6.54468723674187,-4.58923281495657,4.8909586028493e-05,9.36077285690598e-05,"Downregulated","Shared_downregulated",0.0109704569981936
"ENSG00000181449.4","ENSG00000181449","SOX2","protein_coding",13.5356690810269,-1.01347548436871,0.00414321766001552,0.010414703340679,"Downregulated",13.5356690810269,-1.76125743502811,0.00738267650859468,0.0109947331171056,"Downregulated","Shared_downregulated",0.0109947331171056
"ENSG00000234432.4","ENSG00000234432","LINC02983","lncRNA",17.0761068581664,-1.00059323755889,0.00444558447962097,0.0110678024381571,"Downregulated",17.0761068581664,-4.22761572783825,5.80860778236197e-11,1.83835649665843e-10,"Downregulated","Shared_downregulated",0.0110678024381571
"ENSG00000290374.2","ENSG00000290374","FAM86EP","lncRNA",12.5917484228431,-1.06825340296918,0.00450360176396472,0.0111910488277395,"Downregulated",12.5917484228431,-3.68301598170532,1.18857007131158e-08,3.15010195198381e-08,"Downregulated","Shared_downregulated",0.0111910488277395
"ENSG00000260565.10","ENSG00000260565","ERVK13-1","lncRNA",23.8111763014625,-1.01891295235797,0.00451815029413574,0.0112252758550686,"Downregulated",23.8111763014625,-3.18881646619513,1.46523632927147e-11,4.85797412120845e-11,"Downregulated","Shared_downregulated",0.0112252758550686
"ENSG00000164989.19","ENSG00000164989","CCDC171","protein_coding",8.06436557766693,-1.42712130389185,0.00268188491870395,0.00712090074053821,"Downregulated",8.06436557766693,-1.57432578920408,0.00792005271498059,0.0117503484792689,"Downregulated","Shared_downregulated",0.0117503484792689
"ENSG00000162755.16","ENSG00000162755","KLHDC9","protein_coding",11.5036841936006,-1.28264808610723,0.00482152658124265,0.0118852803564158,"Downregulated",11.5036841936006,-3.38553151846587,1.87132737159011e-07,4.48549061678528e-07,"Downregulated","Shared_downregulated",0.0118852803564158
"ENSG00000263843.1","ENSG00000263843","MIF4GD-DT","lncRNA",6.81228719535583,-1.55957041774982,0.00483403370842207,0.0119120585788901,"Downregulated",6.81228719535583,-2.80654646360674,6.06851675928322e-05,0.000115111184392058,"Downregulated","Shared_downregulated",0.0119120585788901
"ENSG00000138587.8","ENSG00000138587","MNS1","protein_coding",7.97793549675457,-2.39792036143859,0.00496082237577987,0.0121933917689623,"Downregulated",7.97793549675457,-1.59316941085666,0.000670778905549666,0.00113522455905941,"Downregulated","Shared_downregulated",0.0121933917689623
"ENSG00000103710.12","ENSG00000103710","RASL12","protein_coding",8.8612113512984,2.46193866423605,3.3186682715168e-05,0.000138839897779508,"Upregulated",8.8612113512984,1.11857921759168,0.00840005713311068,0.0124219290501232,"Upregulated","Shared_upregulated",0.0124219290501232
"ENSG00000160229.15","ENSG00000160229","ZNF66","protein_coding",9.13323471520944,-2.16702676545425,0.00512125295766366,0.0125313447185573,"Downregulated",9.13323471520944,-1.96929523852983,1.13512435624302e-05,2.3166064175009e-05,"Downregulated","Shared_downregulated",0.0125313447185573
"ENSG00000248866.2","ENSG00000248866","USP46-DT","lncRNA",6.40544678528047,-1.75652660378592,0.00512790505992489,0.0125381474824416,"Downregulated",6.40544678528047,-6.08269090693119,2.70174703168165e-08,6.95249616968565e-08,"Downregulated","Shared_downregulated",0.0125381474824416
"ENSG00000267532.7","ENSG00000267532","MIR497HG","lncRNA",22.1311375105814,1.14804493795618,0.00517934974965402,0.0126511270136501,"Upregulated",22.1311375105814,1.57894347603587,1.80144580570644e-07,4.32299265048811e-07,"Upregulated","Shared_upregulated",0.0126511270136501
"ENSG00000308240.1","ENSG00000308240","ENSG00000308240","lncRNA",5.35840022950465,-1.79068701820226,0.00523241013870932,0.0127592272808641,"Downregulated",5.35840022950465,-4.68884781581021,2.77982063939445e-05,5.44688489806712e-05,"Downregulated","Shared_downregulated",0.0127592272808641
"ENSG00000019186.12","ENSG00000019186","CYP24A1","protein_coding",124.635607327225,1.49282583610697,9.78495784330564e-11,1.16327817116641e-09,"Upregulated",124.635607327225,1.55875890154152,0.00883764082052612,0.0130356326484544,"Upregulated","Shared_upregulated",0.0130356326484544
"ENSG00000156427.10","ENSG00000156427","FGF18","protein_coding",37.5464427460449,-1.62228509603586,5.90919422531203e-11,7.31931989001896e-10,"Downregulated",37.5464427460449,-1.23318153389368,0.00885922353724886,0.0130634785817878,"Downregulated","Shared_downregulated",0.0130634785817878
"ENSG00000100206.13","ENSG00000100206","DMC1","protein_coding",5.60689810167781,-1.70042082990893,0.000905601480834136,0.00271549279127836,"Downregulated",5.60689810167781,-2.83965674422205,0.00916588021692363,0.0134827381347602,"Downregulated","Shared_downregulated",0.0134827381347602
"ENSG00000258404.2","ENSG00000258404","LINC02320","lncRNA",20.04510626262,-1.14400389553535,0.00559216435425142,0.0134956945581701,"Downregulated",20.04510626262,-1.06482013938619,0.000460242972592709,0.000792142655441038,"Downregulated","Shared_downregulated",0.0134956945581701
"ENSG00000187595.20","ENSG00000187595","ZNF385C","protein_coding",10.037660328428,-1.53358201933628,0.000254400748293394,0.000872403133996184,"Downregulated",10.037660328428,1.48398569962855,0.00924801705620982,0.0135966585349085,"Upregulated","Discordant_direction",0.0135966585349085
"ENSG00000183150.10","ENSG00000183150","GPR19","protein_coding",11.0991176726028,-1.05854325935923,0.00593272252220245,0.0142346050979732,"Downregulated",11.0991176726028,-3.98664328650517,7.41225569479344e-06,1.54004888213543e-05,"Downregulated","Shared_downregulated",0.0142346050979732
"ENSG00000277142.1","ENSG00000277142","LINC00235","lncRNA",6.33085822438787,-1.58275783455966,0.00603595379237304,0.0144416447678835,"Downregulated",6.33085822438787,-4.3072355536963,0.000197124912273424,0.000353337566934627,"Downregulated","Shared_downregulated",0.0144416447678835
"ENSG00000125740.16","ENSG00000125740","FOSB","protein_coding",28.7012903863755,1.33619323073713,0.00616128198707586,0.0147220607677994,"Upregulated",28.7012903863755,3.26248876623059,4.22042921809892e-27,3.87349336470484e-26,"Upregulated","Shared_upregulated",0.0147220607677994
"ENSG00000225680.2","ENSG00000225680","ENSG00000225680","lncRNA",8.18436789952329,-1.58639406224036,0.000507829867395489,0.00160652050606755,"Downregulated",8.18436789952329,-2.94237991740612,0.0101556645289022,0.0148587471330491,"Downregulated","Shared_downregulated",0.0148587471330491
"ENSG00000115718.20","ENSG00000115718","PROC","protein_coding",34.1383171464112,2.22784298005476,0.00625478073544599,0.0149110515575067,"Upregulated",34.1383171464112,1.6618457253875,1.41082828127646e-14,5.82167524267041e-14,"Upregulated","Shared_upregulated",0.0149110515575067
"ENSG00000291102.2","ENSG00000291102","GUSBP1","lncRNA",7.84895852344945,-1.46118113489791,0.00632385233314084,0.0150658010869435,"Downregulated",7.84895852344945,-1.53552444457216,0.00399780677176872,0.0061483832894484,"Downregulated","Shared_downregulated",0.0150658010869435
"ENSG00000291049.2","ENSG00000291049","FAM86B3P","lncRNA",16.3299504003205,-1.44491879871963,0.00637532949100501,0.0151461106530565,"Downregulated",16.3299504003205,-1.47048449374425,1.68120273434506e-05,3.3689145500731e-05,"Downregulated","Shared_downregulated",0.0151461106530565
"ENSG00000137691.15","ENSG00000137691","CFAP300","protein_coding",6.25035735836809,-2.13515134963854,0.00638484396778542,0.0151662282873539,"Downregulated",6.25035735836809,-2.61427117180752,1.50044985255924e-05,3.02511397652873e-05,"Downregulated","Shared_downregulated",0.0151662282873539
"ENSG00000166825.17","ENSG00000166825","ANPEP","protein_coding",11.5411965170705,1.03409895195409,0.00644904786734886,0.0153011790592043,"Upregulated",11.5411965170705,2.02012896042454,3.9302446528087e-06,8.3686608152371e-06,"Upregulated","Shared_upregulated",0.0153011790592043
"ENSG00000184378.5","ENSG00000184378","ACTRT3","protein_coding",8.05710206542824,-1.40524058229989,0.00658028562854494,0.0155844908202113,"Downregulated",8.05710206542824,-2.57217147527936,0.0010047178317761,0.00166499380424235,"Downregulated","Shared_downregulated",0.0155844908202113
"ENSG00000302309.1","ENSG00000302309","ENSG00000302309","lncRNA",13.5992147167921,1.13571370159798,0.00665975542560369,0.0157469694285933,"Upregulated",13.5992147167921,-1.59327815627469,0.000659617039871195,0.00111698646200203,"Downregulated","Discordant_direction",0.0157469694285933
"ENSG00000179406.11","ENSG00000179406","LINC00174","lncRNA",18.8684850507064,-1.24769331611134,0.00672635502568367,0.0158940709330194,"Downregulated",18.8684850507064,-2.84635521467977,9.87005121937595e-13,3.54929980821827e-12,"Downregulated","Shared_downregulated",0.0158940709330194
"ENSG00000274922.4","ENSG00000274922","ENSG00000274922","lncRNA",5.82138559534763,-1.57426534460245,0.00680347389616232,0.0160605870179482,"Downregulated",5.82138559534763,-3.59036128687169,8.853100265431e-05,0.000164845341188007,"Downregulated","Shared_downregulated",0.0160605870179482
"ENSG00000299185.1","ENSG00000299185","ENSG00000299185","lncRNA",8.06329755006399,-1.64059215299804,0.000166977210005694,0.000596164998128239,"Downregulated",8.06329755006399,-2.76200505836555,0.0111347076599558,0.0162012232337429,"Downregulated","Shared_downregulated",0.0162012232337429
"ENSG00000140519.16","ENSG00000140519","RHCG","protein_coding",23.5722216771833,2.22769425536267,0.00704465802525142,0.0165705541473695,"Upregulated",23.5722216771833,4.57875259308865,1.47072372696322e-28,1.49780240696774e-27,"Upregulated","Shared_upregulated",0.0165705541473695
"ENSG00000159915.15","ENSG00000159915","ZNF233","protein_coding",8.51171780025763,-1.44505172505334,0.00713083987948929,0.0167430479930856,"Downregulated",8.51171780025763,-4.91130208783031,4.24377487764025e-06,9.01242460825946e-06,"Downregulated","Shared_downregulated",0.0167430479930856
"ENSG00000233017.4","ENSG00000233017","ENSG00000233017","lncRNA",5.68171158034709,-3.4489109495021,6.96310015220944e-07,4.19406680822191e-06,"Downregulated",5.68171158034709,2.48675154512123,0.0115877720063779,0.01681822653144,"Upregulated","Discordant_direction",0.01681822653144
"ENSG00000256628.6","ENSG00000256628","ZBTB11-AS1","lncRNA",22.7812070359597,-1.05007325047124,0.00719487914237139,0.0168609619229053,"Downregulated",22.7812070359597,-4.22103902114714,6.15733323844759e-16,2.7928661437115e-15,"Downregulated","Shared_downregulated",0.0168609619229053
"ENSG00000235385.4","ENSG00000235385","LINC02154","lncRNA",9.71160239465386,3.29770200942665,0.00720639379350524,0.0168852156597377,"Upregulated",9.71160239465386,4.46095635833136,1.78551124148585e-11,5.88349907039856e-11,"Upregulated","Shared_upregulated",0.0168852156597377
"ENSG00000154479.14","ENSG00000154479","CFAP210","protein_coding",6.16305077125836,-2.14929891175332,0.00723975676751032,0.0169435052401251,"Downregulated",6.16305077125836,-5.67172025625596,2.17431754351892e-07,5.18345284432904e-07,"Downregulated","Shared_downregulated",0.0169435052401251
"ENSG00000293473.2","ENSG00000293473","CENPBD1P","lncRNA",7.71758123475343,-1.23715993082123,0.00742555651868273,0.0173026430287162,"Downregulated",7.71758123475343,-4.87249878567639,6.75727754722323e-06,1.40941949070753e-05,"Downregulated","Shared_downregulated",0.0173026430287162
"ENSG00000139160.15","ENSG00000139160","ETFBKMT","protein_coding",11.2434412058858,-1.09406646440184,0.00761672478212421,0.0177062252523697,"Downregulated",11.2434412058858,-2.20265387083246,2.41684593147258e-05,4.76789153810246e-05,"Downregulated","Shared_downregulated",0.0177062252523697
